0.266341,-0.700000,0.001951
0.323650,-0.709146,0.014634
0.383415,-0.716463,0.030244
0.411220,-0.723781,0.054634
0.411220,-0.723781,0.054634
0.453659,-0.723781,0.074146
0.512195,-0.679878,0.057561
0.569268,-0.612195,0.181606
0.619024,-0.540854,0.019512
0.673171,-0.469512,0.017561
0.731707,-0.392683,0.033171
0.765366,-0.345122,0.056585
0.782927,-0.270122,0.052683
0.804878,-0.217073,0.065366
0.807805,-0.048540,0.065366
0.799024,-0.226220,0.058537
0.790244,-0.246341,0.054634
0.787317,-0.220732,0.039024
0.812195,-0.004878,0.043902
0.801951,0.071951,0.038049
0.793171,-0.004878,0.025366
0.590803,0.015244,0.011707
0.765366,0.143293,0.011707
0.698049,0.344512,0.018537
0.465366,0.571341,0.036098
0.201951,0.585976,0.012683
0.102439,0.560366,0.011707
0.013171,0.523780,0.174599
-0.045366,0.496341,0.039024
-0.080488,0.468902,0.048780
-0.100976,0.465244,0.059512
-0.100976,0.470732,0.061463
-0.054146,0.518293,0.061463
0.086341,0.606098,0.050732
0.257561,0.471533,0.042927
0.257561,0.653659,0.042927
0.665854,0.510976,0.062439
0.784390,0.371951,0.079024
0.837073,0.260366,0.089756
0.888293,0.104878,0.120976
0.898537,-0.046951,0.126829
0.652993,-0.132927,0.128780
0.876585,-0.213415,0.129756
0.842927,-0.306707,0.120976
0.784390,-0.405488,0.090732
0.784390,-0.405488,0.090732
0.709756,-0.460366,0.051707
0.670244,-0.465854,0.176934
0.629268,-0.456707,-0.002927
0.589756,-0.454878,-0.021463
0.551707,-0.453049,-0.039024
0.556098,-0.440244,-0.040976
0.535610,-0.414634,-0.059512
0.519512,-0.389024,-0.072195
0.510732,-0.150365,-0.073171
0.510732,-0.385366,-0.073171
0.459512,-0.248171,-0.114146
0.440488,-0.193293,-0.126829
0.425854,-0.140244,-0.135610
0.392195,-0.076220,-0.143415
0.354146,-0.025000,-0.149268
0.310511,0.051829,-0.148293
0.288293,0.130488,-0.145366
0.276585,0.223780,-0.130732
0.285366,0.293293,-0.117073
0.308780,0.326220,-0.109268
0.327805,0.351829,-0.100488
0.329268,0.348171,0.099270
0.326341,0.357317,-0.101463
0.319024,0.371951,-0.093659
0.298537,0.381098,-0.090732
0.335122,0.381098,-0.093659
0.383415,0.373780,-0.088780
0.409756,0.362805,-0.086829
0.481463,0.270073,-0.090732
0.538537,0.240244,-0.092683
0.538537,0.240244,-0.092683
0.638049,0.307927,-0.030244
0.677561,0.298780,-0.008780
0.705366,0.265854,-0.000976
0.721463,0.247561,0.010732
0.558394,0.227439,0.009756
0.734634,0.205488,0.005854
0.727317,0.192683,-0.004878
0.727317,0.187195,-0.005854
0.737561,0.167073,-0.004878
0.737561,0.167073,-0.004878
0.812195,0.006098,0.178686
0.841463,-0.087195,0.061463
0.866341,-0.165854,0.114146
0.886829,-0.226220,0.178537
0.891220,-0.257317,0.227317
0.875122,-0.330488,0.257561
0.841463,-0.410976,0.278049
0.825366,-0.194161,0.294634
0.813659,-0.484146,0.299512
0.781463,-0.542683,0.298537
0.654146,-0.700000,0.299512
0.550244,-0.773171,0.285854
0.488780,-0.809756,0.259512
0.434634,-0.831707,0.244878
0.349927,-0.851829,0.254634
0.374634,-0.851829,0.272195
0.421463,-0.855488,0.273171
0.456585,-0.864634,0.279024
0.414146,-0.899390,0.297561
0.384878,-0.937805,0.323902
0.348293,-0.925000,0.300730
0.313171,-0.914024,0.230244
0.279512,-0.890244,0.210732
0.269268,-0.871951,0.177561
0.254634,-0.846341,0.152195
0.169756,-0.837195,0.162927
0.046829,-0.804268,0.180488
-0.125854,-0.328832,0.203902
-0.237073,-0.524390,0.199024
-0.313171,-0.337805,0.195122
-0.313171,-0.337805,0.195122
-0.343902,0.168902,0.331707
-0.279512,0.382927,0.321951
-0.122927,0.613415,0.273171
0.143212,0.712195,0.223415
0.168293,0.737805,0.181463
0.144878,0.725000,0.175610
-0.033659,0.633537,0.189268
-0.256098,0.346341,0.231220
-0.327805,-0.048780,0.289756
-0.327805,-0.048780,0.334015
0.013171,-0.676219,0.259512
0.242927,-0.736585,0.212683
0.431707,-0.701829,0.179512
0.591220,-0.592073,0.151220
0.684878,-0.462195,0.120976
0.736098,-0.328659,0.089756
0.756585,-0.051825,0.067317
0.760976,-0.140244,0.051707
0.758049,-0.074390,0.036098
0.733171,-0.061585,0.017561
0.660000,-0.065244,-0.037073
0.654146,0.002439,-0.044878
0.651219,0.088415,-0.036098
0.506715,0.126829,-0.036098
0.640976,0.187195,-0.030244
0.621951,0.249390,-0.026341
0.597073,0.328049,-0.009756
0.567805,0.392073,0.001951
0.560488,0.406707,0.003902
0.559024,0.397561,0.164672
0.559024,0.397561,0.006829
0.569268,0.322561,-0.021463
0.559024,0.348171,-0.014634
0.538537,0.368293,-0.014634
0.497561,0.404878,-0.012683
0.436098,0.446951,-0.010732
0.362927,0.365328,-0.000976
0.285366,0.518293,0.019512
0.204878,0.532927,0.040000
0.079024,0.498171,0.057561
0.079024,0.498171,0.057561
-0.223902,0.132317,0.152195
-0.254634,-0.052439,0.191220
-0.034599,-0.151220,0.228293
-0.220976,-0.304878,0.239024
-0.178537,-0.412805,0.244878
-0.127317,-0.498780,0.257561
-0.068780,-0.575610,0.277073
0.019024,-0.645122,0.286829
0.117073,-0.698171,0.334015
0.117073,-0.698171,0.289756
0.488780,-0.687195,0.213659
0.600000,-0.615854,0.187317
0.686341,-0.531707,0.176585
0.759512,-0.420122,0.171707
0.812195,-0.299390,0.169756
0.844390,-0.037591,0.173659
0.854634,-0.129268,0.191220
0.861951,-0.103659,0.200976
0.863415,-0.081707,0.212683
0.861951,-0.107317,0.237073
0.869268,0.029878,0.278049
0.863415,0.046341,0.311220
0.632847,0.064634,0.335610
0.847317,0.082927,0.364878
0.840000,0.104878,0.385366
0.822439,0.134146,0.407805
0.806341,0.150610,0.432195
0.788780,0.159756,0.449756
0.763902,0.172561,0.447883
0.744878,0.167073,0.502439
0.744878,0.167073,0.502439
0.679024,0.068293,0.565854
0.670244,-0.010366,0.572683
0.681951,-0.050610,0.568780
0.690732,-0.030488,0.565854
0.700976,0.088321,0.562927
0.730244,0.088415,0.541463
0.744878,0.117683,0.528780
0.768293,0.165244,0.506341
0.780000,0.265854,0.475122
0.780000,0.265854,0.475122
0.708293,0.525610,0.326829
0.572409,0.472561,0.339512
0.744878,0.492683,0.338537
0.721463,0.514634,0.342439
0.717073,0.529268,0.341463
0.714146,0.529268,0.341463
0.700976,0.549390,0.339512
0.662927,0.587805,0.365547
0.619024,0.617073,0.364878
0.550244,0.666463,0.366829
0.275122,0.743293,0.326829
0.153659,0.719512,0.324878
0.055610,0.666463,0.334634
-0.032195,0.596951,0.360000
-0.089268,0.395985,0.371707
-0.140488,0.465244,0.380488
-0.188780,0.360976,0.385366
-0.222439,0.264024,0.394146
-0.235610,0.192683,0.404878
-0.240000,0.152439,0.408780
-0.234146,0.128659,0.426341
-0.002190,0.221951,0.446829
-0.112683,0.362805,0.493659
-0.011707,0.470732,0.519024
0.102439,0.553049,0.530732
0.181463,0.600610,0.527805
0.251707,0.642683,0.512195
0.342439,0.655488,0.462482
0.463902,0.650000,0.485854
0.610244,0.564024,0.479024
0.610244,0.564024,0.479024
0.815122,0.218293,0.462439
0.851707,0.135976,0.434146
0.860488,0.039024,0.422439
0.870732,0.048905,0.396098
0.869268,-0.171341,0.362927
0.854634,-0.255488,0.349268
0.822439,-0.332317,0.333659
0.793171,-0.401829,0.315122
0.660000,-0.573780,0.323902
0.660000,-0.573780,0.323902
0.271095,-0.646951,0.448780
0.149268,-0.606707,0.460488
0.062927,-0.553659,0.466341
0.019024,-0.528049,0.459512
-0.007317,-0.504268,0.451707
-0.035122,-0.482317,0.450732
-0.054146,-0.465854,0.426277
-0.074634,-0.451220,0.434146
-0.098049,-0.421951,0.431220
